Core, 0
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          2403
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.31
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.42
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.33
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.43

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,           638
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       75.952
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          1816
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       71.356

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           186
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       22.143
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           587
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       23.065

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,            14
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        1.667
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,           101
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.969

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             2
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.238
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            41
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.611
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           840
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          2545
